gender,length,diameter,height,full_weight,no_shell_weight,core_weight,shell_weight,age,volume,length^1,length^2,diameter^1,diameter^2,height^1,height^2,full_weight^1,full_weight^2,no_shell_weight^1,no_shell_weight^2,core_weight^1,core_weight^2,shell_weight^1,shell_weight^2,age^1,age^2
3.0,-1.2870715935821555,-1.1923537731129374,-0.036988863074973996,-1.201007804028396,-1.1259314718355138,-1.2392114302113868,-1.222754349887766,0.01952014234707627,-0.23777567736587052,-0.2030673370540532,0.041236343378224447,-0.5365175551731062,0.28785108700892703,-0.02282546150709623,0.0005210016930119318,-0.6159442162637755,0.37938727754879664,-0.6643811436776602,0.44140230407443576,-0.2917178546093816,0.0850993066979003,-0.7123370061199027,0.5074240102878663,-0.29091795158191275,0.08463325455261612
3.0,-1.6206113648215716,-1.5959452918451411,-0.036988863074973996,-1.2907039638250626,-1.2385047226057218,-1.2756534908114636,-1.283860651606454,0.01952014234707627,-0.4007342588752945,-0.2030673370540532,0.041236343378224447,-0.2842728559654786,0.08081105663876972,-0.02424180166388401,0.0005876649479110896,-0.5028047419747983,0.2528126085523435,-0.5878313331539187,0.3455456762375133,-0.4967044454848153,0.24671530616437784,-0.42477793920843054,0.1804362976381611,0.6403963302050543,0.4101074597401009
1.0,-1.870766193251134,-1.898638930894294,-0.036988863074973996,-1.401804889027752,-1.3645867634683548,-1.3439823544366083,-1.409667743380223,-0.9117941394398907,-0.5503278441605974,0.2138573769952173,0.0457349776952745,0.2706654822913016,0.0732598033039829,-0.014327420566369575,0.00020527498008562987,0.1097792584547086,0.012051485586865708,-0.32666139136703587,0.10670766460984778,-0.15050486978408262,0.022651715828723665,0.2941197280702504,0.08650641444011803,1.2612725180630322,1.5908083648210618
1.0,0.8392444480691221,0.5229101814989292,-0.01716010087994513,0.8344834586300488,0.85535774172015,0.8379860239930094,1.013017395348931,1.2612725180630322,-0.03154452708255208,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.039821543388549555,0.0015857553178461347,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
1.0,0.714167033854341,0.6742570010235052,-0.014327420566369575,0.42473509228618544,0.3757956934390631,0.5464495391923921,0.5816787949817225,1.2612725180630322,-0.02889893794021673,-1.453841479201864,2.113655046647864,-1.4445984723205645,2.086864746230909,-0.036988863074973996,0.0013681759915791748,-1.3141472783173733,1.7269830691089598,-1.2857854879292092,1.6532443209693546,-1.271098233236454,1.6156907185368348,-1.2874551399428473,1.6575407373652566,-0.9117941394398907,0.8313685527169309
1.0,0.8392444480691221,0.5733591213404547,-0.018576441036732907,0.28917157804804167,0.1979299572221343,0.03170543321630287,0.7973480951653265,1.2612725180630322,-0.03744262820760538,-1.2870715935821555,1.6565532870061093,-1.242802712954463,1.5445585833269733,-0.03273984260461067,0.0010718972937746802,-1.1418898805260476,1.303912499247791,-1.1146741467584929,1.242498453451774,-1.1162194756861263,1.2459459179010108,-1.1185141881323575,1.2510739890533868,-0.29091795158191275,0.08463325455261612
1.0,0.9226293908789762,0.9769506400726583,-0.008662059939218474,1.022029974568533,0.9926971076598038,0.6466652058426043,1.4084111123522052,1.8821487059210102,-0.03270466469406946,-0.8701468795328856,0.7571555919608182,-0.7887622543807332,0.6221458939357765,-0.027074481977459566,0.0007330275743477828,-0.7484499068724875,0.5601772630974352,-0.7837087894940808,0.6141994667302775,-0.6470279454601334,0.4186451622063614,-0.6763921227559688,0.4575063037263256,0.01952014234707627,0.0003810359572501203
1.0,-0.2030673370540532,-0.23382391612395306,-0.018576441036732907,-0.13892373007241235,0.08760817146733021,-0.18239167280915014,-0.3528881724805624,1.2612725180630322,-0.0036947080454063056,-1.453841479201864,2.113655046647864,-1.49504741216209,2.235166764612562,-0.036988863074973996,0.0013681759915791748,-1.2886654147387748,1.6606585511438585,-1.2947913479908257,1.6764846348318996,-1.1389957635611747,1.2973113494103035,-1.2874551399428473,1.6575407373652566,0.01952014234707627,0.0003810359572501203
0.0,0.0470874913755091,0.22021654244977606,-0.014327420566369575,-0.11242259195066993,-0.04522826444151551,-0.2643863091593237,-0.02938422220515621,1.8821487059210102,-0.0006223176406001394,-1.0786092365575204,1.163397885187197,-1.0410069535883608,1.0836954774193197,-0.03273984260461067,0.0010718972937746802,-1.1174272914905932,1.2486437517680031,-1.1822180972206175,1.3976396293959374,-1.057001127211001,1.1172513829253266,-1.0286519797225222,1.0581248953870643,-0.29091795158191275,0.08463325455261612
1.0,-0.6616845225082503,-0.7887622543807332,-0.034156182761398445,-0.8014521831159722,-0.8872761802026723,-0.9613407181357986,-0.49666770593629844,0.9508344241340433,-0.07467152720712568,-1.6623038362264986,2.7632540439333337,-1.898638930894294,3.6048297899074275,-0.039821543388549555,0.0015857553178461347,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-0.6013560455109017,0.3616290934725097
0.0,0.5057046768297058,0.06886972292519951,-0.018576441036732907,-0.2683715970516925,-0.2703747659819318,-0.31904940005943944,-0.31694328911662834,0.6403963302050543,-0.0027100445394087056,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
1.0,-0.7033769939131773,-0.5365175551731062,-0.015743760723157352,-0.8055292812885481,-0.9052879003259057,-0.6925805212102298,-0.7123370061199027,1.8821487059210102,-0.02488680736313835,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
3.0,-1.9124586646560608,-1.8481899910527684,-0.039821543388549555,-1.4283060271494945,-1.3803470185761841,-1.398645445336724,-1.3952897900346493,0.01952014234707627,-0.6024367556041222,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
1.0,0.25554984840014433,0.47246124165740366,-0.014327420566369575,0.02721802046004963,-0.2298483957046568,0.0863685241164186,0.43789926152598624,1.5717106119920212,-0.007246001727955772,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
1.0,1.0893992764986844,1.0778485197557093,-0.021409121350308463,0.8558882240360715,0.7495388859961539,0.9290911754932017,0.5457339116177884,1.5717106119920212,-0.10530094417098979,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
0.0,0.46401220542477867,0.5229101814989292,-0.010078400096006251,0.380906286930996,-0.03847386939530302,0.17291841804160182,0.5816787949817225,0.01952014234707627,-0.010243224868990711,0.5057046768297058,0.25573722016743716,0.6238080611819797,0.38913649719562055,-0.014327420566369575,0.00020527498008562987,0.548067312006602,0.30037777849014197,0.16866091202188016,0.0284465032440524,0.4690101604172284,0.21997053057459434,0.8548599085476211,0.7307854632420471,1.8821487059210102,3.5424837512001335
1.0,0.8392444480691221,0.22021654244977606,-0.012911080409581806,1.1840946269284196,0.9544222023979327,1.0566383875934717,1.1208520454407331,0.6403963302050543,-0.009995156804423018,-0.6616845225082503,0.43782640732697115,-0.5869664950146317,0.34452966626976167,-0.02282546150709623,0.0005210016930119318,-0.4885348983707832,0.23866634692615143,-0.7094104439857434,0.5032631780360496,-0.209723218259208,0.0439838282769994,-0.3528881724805624,0.12453006227667117,1.2612725180630322,1.5908083648210618
1.0,0.7975519766641951,0.7751548807065562,-0.014327420566369575,0.7702691624119805,0.542404104578971,1.1249672512186164,0.6535685617095907,1.5717106119920212,-0.03710257915216402,-0.2030673370540532,0.041236343378224447,-0.23382391612395306,0.05467362375154144,-0.025658141820671786,0.0006583402416897065,-0.12669243555468507,0.01605097322677803,-0.4392346421372439,0.19292707085343272,-0.7836856727104227,0.6141632336115878,0.22222996134238227,0.049386155718236714,0.9508344241340433,0.9040861021183177
0.0,0.9643218622839033,0.9265017002311328,-0.019992781193520687,0.48996866304739756,0.049333266205459414,0.8152097361179611,0.8692378618931946,-0.6013560455109017,-0.07482212800454642,-0.7033769939131773,0.4947391955663379,-0.8392111942222588,0.7042754285079497,-0.039821543388549555,0.0015857553178461347,-0.8503773611868813,0.7231416564191636,-0.9728318507880306,0.946401809907665,-0.7244673242352972,0.5248529038846513,-0.7842267728477708,0.615011631251229,-0.6013560455109017,0.3616290934725097
0.0,-0.16137486564912615,-0.3347217958070041,-0.029907162291035114,-0.49057344745707104,-0.4347317121064355,-0.5559227939599407,-0.5182346359546589,0.01952014234707627,-0.006766805650873649,-0.07798992283927206,0.00608242806447561,-0.03202815675785098,0.0010258028253054754,-0.02282546150709623,0.0005210016930119318,0.04148786406406478,0.0017212428645983179,-0.21633960561223178,0.04680282495645599,-0.31904940005943944,0.10179251967828823,0.5457339116177884,0.2978255022896521,1.8821487059210102,3.5424837512001335
1.0,-0.2030673370540532,-0.13292603644090203,-0.02849082213424734,-0.5975972744871846,-0.646369423554427,-0.6606937181851623,-0.43556140421761075,-0.29091795158191275,-0.0032213930672541293,-0.036297451434345,0.0013175049806286338,-0.03202815675785098,0.0010258028253054754,-0.02282546150709623,0.0005210016930119318,-0.2826414406557077,0.07988618397593393,-0.3784450867213314,0.14322068366351606,-0.4010440364096128,0.16083631913971483,-0.1731637556608923,0.029985686274585206,0.3299582362760653,0.10887243768641174
3.0,-1.7873812504412798,-1.6463942316866664,-0.035572522918186224,-1.3865157708805929,-1.3825984835915883,-1.3394270968615987,-1.373722860016289,-0.9117941394398907,-0.43848456540179404,-0.2030673370540532,0.041236343378224447,-0.18337497628242755,0.033626381926580864,-0.025658141820671786,0.0006583402416897065,-0.2469668316456699,0.06099261593310066,-0.38294801675213974,0.1466491835343971,-0.11861806675901512,0.014070245761646168,-0.42477793920843054,0.1804362976381611,0.3299582362760653,0.10887243768641174
0.0,-0.16137486564912615,-0.2842728559654786,-0.021409121350308463,-0.36520267865036665,-0.2996438111821859,0.08181326654140895,-0.49666770593629844,0.6403963302050543,-0.004113947446627884,-0.8284544081279586,0.6863367063466461,-0.8392111942222588,0.7042754285079497,-0.02849082213424734,0.0008117269458853182,-0.9268229519226767,0.8590007842106643,-0.9818377108496472,0.9640052904464754,-0.678914748485201,0.46092523571072364,-0.963951189667441,0.9292018960612748,-0.29091795158191275,0.08463325455261612
1.0,-0.8701468795328856,-1.0410069535883608,-0.03132350244782289,-1.121504389663169,-1.1979783523284468,-0.9340091726857408,-1.0322464680589156,-0.29091795158191275,-0.11885162492804263,-0.1196823942441991,0.014323875492023902,0.06886972292519951,0.00474303873579375,-0.02282546150709623,0.0005210016930119318,-0.02374570669714733,0.0005638585865469476,-0.25911744090491096,0.06714184818111002,0.31413140286690056,0.09867853826712698,-0.02938422220515621,0.0008634325146019953,1.8821487059210102,3.5424837512001335
3.0,-1.0369167651525932,-0.9401090739053098,-0.03273984260461067,-1.107234546059154,-1.1101712167276845,-1.3120955514115409,-0.9064393762851464,0.01952014234707627,-0.13368643352035053,-1.2870715935821555,1.6565532870061093,-1.3437005926375134,1.8055312826544048,-0.039821543388549555,0.0015857553178461347,-1.2295474912364264,1.5117870332057899,-1.2024812823592552,1.4459612344243589,-1.0797774150860493,1.1659192661299105,-1.2155653732149792,1.4775991765592715,-0.6013560455109017,0.3616290934725097
3.0,-0.8284544081279586,-0.9401090739053098,-0.027074481977459566,-0.9737095809072979,-1.1101712167276845,-1.1344405059861649,-0.7842267728477708,1.8821487059210102,-0.08832743581272429,0.1304724341853632,0.01702305608225393,0.06886972292519951,0.00474303873579375,-0.025658141820671786,0.0006583402416897065,-0.01151441217942006,0.000132581687837577,-0.39645680684456475,0.15717799969338853,0.40979181194210307,0.16792932913479197,0.006560661158777856,4.30422748402964e-05,0.9508344241340433,0.9040861021183177
3.0,-1.7873812504412798,-1.7472921113697175,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.348537612011618,-1.4312346733985835,0.3299582362760653,-0.5950558124932325,0.755859505259268,0.5713235916907854,0.6742570010235052,0.45462250342921107,-0.014327420566369575,0.00020527498008562987,0.71828616071164,0.5159350086698679,0.5131350593787168,0.26330758916359925,0.988309523968327,0.9767557151665012,0.006560661158777856,4.30422748402964e-05,0.3299582362760653,0.10887243768641174
0.0,-0.4949146368885421,-0.5869664950146317,-0.025658141820671786,-0.6852548851975633,-0.74543388423221,-0.7108015515102685,-0.6045023560281007,1.8821487059210102,-0.031221762831968567,0.33893479120999753,0.11487679269256462,0.3211144221328271,0.10311447210169948,-0.012911080409581806,0.0001666959973426871,0.5949539409912235,0.3539701919009882,0.14839772688324268,0.02202188534411349,0.17291841804160182,0.029900779298010167,0.9770725119849969,0.9546706936766719,1.8821487059210102,3.5424837512001335
0.0,-0.4949146368885421,-0.4860686153315807,-0.02849082213424734,-0.7209294942076012,-0.7566912093092308,-0.6242516575850853,-0.5685574726641666,0.01952014234707627,-0.028709225011293377,1.0060143336888303,1.0120648395873812,1.0778485197557093,1.1617574315395736,-0.012911080409581806,0.0001666959973426871,1.5928237187291387,2.5370873989461225,1.4159725305557862,2.004978207288557,1.8128111450450721,3.2862842475996255,1.048962278712865,1.1003218621624862,1.2612725180630322,1.5908083648210618
3.0,-1.453841479201864,-1.5454963520036156,-0.038405203231761775,-1.2550293548150249,-1.170960772143597,-1.225545657486358,-1.2874551399428473,0.9508344241340433,-0.36146289008616816,0.755859505259268,0.5713235916907854,0.6238080611819797,0.38913649719562055,-0.012911080409581806,0.0001666959973426871,0.9547578547210334,0.9115625611515098,0.6910007955956456,0.47748209951381526,1.475722084494359,2.1777556706643764,0.5816787949817225,0.33835022053138875,1.2612725180630322,1.5908083648210618
1.0,-0.036297451434345,0.06886972292519951,-0.01716010087994513,-0.47936142748248783,-0.6733870037392768,-0.3554914606595166,0.15034019461451412,1.5717106119920212,3.990376498882157e-05,0.672474562449414,0.45222203714153075,0.8256038205480818,0.6816216685035893,-0.021409121350308463,0.00045835047699223364,0.9578156783504653,0.917410873693962,0.7067610507034751,0.49951118279148005,1.3436196148190793,1.805313669326571,0.5097890282538544,0.2598848533280092,1.2612725180630322,1.5908083648210618
0.0,-0.41152969407868845,-0.43561967549005515,-0.025658141820671786,-0.7127752978624496,-0.7634456043554434,-0.6105858848600563,-0.6584196810740017,0.6403963302050543,-0.019267371672485673,0.5473971482346328,0.29964363789540854,0.47246124165740366,0.2232196248684556,-0.015743760723157352,0.0002478660017080321,0.6744573553564505,0.4548927241944173,0.08985963648273439,0.00807475426880917,0.5874468573674789,0.3450938102309271,0.2941197280702504,0.08650641444011803,0.6403963302050543,0.4101074597401009
0.0,-0.9535318223427397,-0.9401090739053098,-0.03132350244782289,-1.037923877125366,-1.0561360563579845,-1.0524458696359913,-1.035840956395309,0.01952014234707627,-0.11761761320178123,1.0060143336888303,1.0120648395873812,0.7751548807065562,0.6008650890831955,-0.018576441036732907,0.00034508416159121437,1.343101455658874,1.8039215201929863,1.0422293379986953,1.0862419929851987,1.193296114843761,1.4239556177012147,1.013017395348931,1.0262042432795324,1.8821487059210102,3.5424837512001335
3.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,0.3806272626149246,0.14487711304573075,0.11931866276672502,0.014236943284439453,-0.018576441036732907,0.00034508416159121437,0.3625593451544053,0.1314492787587912,0.0763508463903094,0.005829451744516621,0.10914481199146682,0.011912589984652638,0.7254583284374587,0.5262897862992717,0.9508344241340433,0.9040861021183177
1.0,0.4223197340198516,0.4220123018158782,-0.014327420566369575,0.20661034005338272,-0.009204824195048873,0.30502088771688124,0.15034019461451412,0.9508344241340433,-0.0106960421355817,-0.4532221654836155,0.20541033128565775,-0.5365175551731062,0.28785108700892703,-0.011494740252794029,0.00013212905347920333,-0.7932979867708208,0.6293216958146373,-0.9345569455261598,0.8733966844311856,-0.5878095969850081,0.34552012230767765,-0.7482818894838368,0.559925786129501,-0.6013560455109017,0.3616290934725097
1.0,0.33893479120999753,0.2706654822913016,-0.018576441036732907,-0.09815274834665479,-0.39870827185996893,-0.11861806675901512,0.33006461143418403,1.2612725180630322,-0.00713838796446903,-0.2030673370540532,0.041236343378224447,0.3211144221328271,0.10311447210169948,-0.018576441036732907,0.00034508416159121437,-0.17969471179816993,0.03229018944822735,-0.7094104439857434,0.5032631780360496,0.17747367561661148,0.031496905536870234,-0.19832517401564612,0.03933287464833631,1.2612725180630322,1.5908083648210618
3.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.036297451434345,0.0013175049806286338,0.16976760260825055,0.02882103889535288,-0.021409121350308463,0.00045835047699223364,-0.2653137734222608,0.07039139836755874,-0.689147258847106,0.47492394437648017,0.0863685241164186,0.007459521958048381,0.006560661158777856,4.30422748402964e-05,0.9508344241340433,0.9040861021183177
0.0,0.0470874913755091,-0.23382391612395306,-0.027074481977459566,-0.327489520554041,-0.31990699632082337,-0.273496824309343,-0.42477793920843054,0.01952014234707627,3.990376498882157e-05,-1.1203017079624473,1.2550759168635766,-1.242802712954463,1.5445585833269733,-0.035572522918186224,0.0012654043867648841,-1.1398513314397598,1.2992610577849932,-1.1259314718355138,1.2677216792696864,-1.1025537029610974,1.2156246679132279,-1.1436756064871112,1.3079938928736616,-0.6013560455109017,0.3616290934725097
3.0,-1.5372264220117176,-1.5454963520036156,-0.035572522918186224,-1.2580871784444567,-1.256516442728955,-1.3394270968615987,-1.2155653732149792,-0.29091795158191275,-0.35400476027822714,-0.036297451434345,0.0013175049806286338,-0.0824770965993765,0.0068024714634628836,-0.015743760723157352,0.0002478660017080321,0.05371915858179205,0.0028857479987357223,-0.3851994817675439,0.1483786407539844,0.1820289331916211,0.03313453251887966,-0.20910863902482635,0.04372642291481513,0.6403963302050543,0.4101074597401009
1.0,-0.036297451434345,-0.2842728559654786,-0.02282546150709623,-0.6220598635226391,-0.8219836947559517,-0.601475369710037,-0.38883305584449646,0.3299582362760653,-0.000986551365685164,0.1304724341853632,0.01702305608225393,0.06886972292519951,0.00474303873579375,-0.012911080409581806,0.0001666959973426871,0.13729967111959485,0.018851199689548907,-0.38294801675213974,0.1466491835343971,0.5464495391923921,0.2986070988835777,0.2581748447063163,0.06665425043913054,1.2612725180630322,1.5908083648210618
0.0,0.9226293908789762,0.9265017002311328,-0.011494740252794029,0.9822782673859198,0.7607962110731751,0.6147784028175368,1.7319150626276114,1.8821487059210102,-0.04115866474280401,-0.5366071082934691,0.28794718867107894,-0.4860686153315807,0.23626269881036016,-0.02424180166388401,0.0005876649479110896,-0.4477639166450256,0.2004925250492934,-0.7409309542014018,0.5489786788937997,-0.6743594909101913,0.4547607229806524,-0.02938422220515621,0.0008634325146019953,1.2612725180630322,1.5908083648210618
0.0,0.714167033854341,0.7751548807065562,-0.015743760723157352,0.5236047229711475,0.29474295288451313,0.4644549028422188,1.013017395348931,0.3299582362760653,-0.03650777581668373,-1.4121490077969368,1.994164820221873,-1.49504741216209,2.235166764612562,-0.036988863074973996,0.0013681759915791748,-1.2998774347133581,1.6896813452769808,-1.2745281628521883,1.6244220379033742,-1.3029850362615216,1.6977700047214388,-1.2515102565789133,1.5662779223222176,-0.6013560455109017,0.3616290934725097
0.0,1.1310917479036116,1.0778485197557093,-0.011494740252794029,1.4124121245926615,0.8103284414120666,1.4165037360192336,1.7319150626276114,1.8821487059210102,-0.058700707379474276,-0.2864522798639073,0.08205490863923028,-0.0824770965993765,0.0068024714634628836,-0.021409121350308463,0.00045835047699223364,-0.33972081507176827,0.11541023219302657,-0.675638468754681,0.4564873404611701,-0.46937290003475746,0.22031091928703841,0.08923389289582621,0.007962687641343785,0.9508344241340433,0.9040861021183177
1.0,0.9226293908789762,0.9265017002311328,-0.011494740252794029,0.9965481109899348,0.8486033466739372,1.0110858118433752,1.7319150626276114,1.8821487059210102,-0.04115866474280401,0.8809369194740492,0.7760498560924274,1.027399579914184,1.0555498968078416,-0.010078400096006251,0.00010157414849517881,0.8253099877417535,0.6811365758662933,0.681994935534029,0.4651170920940644,1.5303851753944742,2.3420787850671756,0.48462760989910053,0.23486392027651476,0.3299582362760653,0.10887243768641174
0.0,-0.4949146368885421,-0.2842728559654786,-0.02424180166388401,-0.5119782128630939,-0.6846443288162978,-0.651583203035143,-0.1372188722969582,1.2612725180630322,-0.014286281186194641,-0.2030673370540532,0.041236343378224447,-0.23382391612395306,0.05467362375154144,-0.021409121350308463,0.00045835047699223364,-0.1399430046155564,0.019584044540829636,-0.5135329876455813,0.2637161294001968,0.12736584229150538,0.01622205778262462,-0.2522424990615472,0.06362627833281465,1.2612725180630322,1.5908083648210618
3.0,-0.07798992283927206,-0.0824770965993765,-0.01716010087994513,-0.025784255783435208,-0.4887668724761355,-0.22794424855924658,0.43789926152598624,1.8821487059210102,-0.00046236004878629834,-0.2864522798639073,0.08205490863923028,-0.18337497628242755,0.033626381926580864,-0.02424180166388401,0.0005876649479110896,-0.48547707474135143,0.23568799009941974,-0.5315447077688147,0.2825397763570346,-0.7745751575604033,0.5999666747097235,-0.3996165208536767,0.15969336373919704,1.5717106119920212,2.4702742478483337
1.0,-1.5789188934166445,-1.696843171528192,-0.035572522918186224,-1.3457447891548353,-1.3420721133143132,-1.2938745211115021,-1.3234000233067813,-0.29091795158191275,-0.3992131181613677,-0.7033769939131773,0.4947391955663379,-0.8392111942222588,0.7042754285079497,-0.029907162291035114,0.0008944383563023126,-0.8972639901715025,0.8050826680584862,-0.8872761802026723,0.787259019955045,-0.856569793910577,0.7337118118400083,-0.9064393762851464,0.8216323428802051,-0.9117941394398907,0.8313685527169309
0.0,-0.07798992283927206,-0.0824770965993765,-0.014327420566369575,-0.06961306113862448,-0.45949782727588134,-0.05028920313387072,0.2941197280702504,1.8821487059210102,-0.00038603659258147854,-0.07798992283927206,0.00608242806447561,-0.13292603644090203,0.017669331163888014,-0.015743760723157352,0.0002478660017080321,-0.15013575004699578,0.022540743442173994,-0.7634456043554434,0.5828491908096483,-0.10039703645897655,0.010079564929745067,0.5852732833181159,0.34254481616596755,0.01952014234707627,0.0003810359572501203
0.0,-1.4955339506067908,-1.5454963520036156,-0.034156182761398445,-1.2907039638250626,-1.3015457430370383,-1.184548339311271,-1.2874551399428473,-0.29091795158191275,-0.3306908655278018,-0.41152969407868845,0.1693566891084989,-0.2842728559654786,0.08081105663876972,-0.021409121350308463,0.00045835047699223364,-0.5303251546396848,0.28124476964360556,-0.869264460079439,0.7556207015571986,-0.5741438242599792,0.32964113093587394,-0.37445510249892283,0.14021662378747882,0.3299582362760653,0.10887243768641174
3.0,-0.4949146368885421,-0.5365175551731062,-0.027074481977459566,-0.6210405889794952,-0.7094104439857434,-0.41926506670965136,-0.6763921227559688,0.9508344241340433,-0.030113622385881986,-0.8701468795328856,0.7571555919608182,-0.9905580137468353,0.9812051785980755,-0.034156182761398445,0.0011666448208300522,-1.1082538206022978,1.22822653087959,-1.103416821681472,1.2175286823696412,-0.9795617484358372,0.9595412189986744,-1.1077307231231772,1.2270673549509972,-0.6013560455109017,0.3616290934725097
3.0,0.1304724341853632,0.06886972292519951,-0.014327420566369575,0.09958651302326921,-0.09476049478040689,0.24580253924175588,0.11439531125058006,0.01952014234707627,-0.0005392668442148491,-1.0369167651525932,1.0751963778545182,-1.0410069535883608,1.0836954774193197,-0.025658141820671786,0.0006583402416897065,-1.0939839769982826,1.1968009419289791,-1.1889724922668303,1.4136555873671979,-1.0342248393359528,1.0696210182994774,-0.963951189667441,0.9292018960612748,-0.29091795158191275,0.08463325455261612
3.0,-0.41152969407868845,-0.5365175551731062,-0.027074481977459566,-0.7494691814156313,-0.7837087894940808,-0.6743594909101913,-0.6763921227559688,-0.29091795158191275,-0.0250399743397649,-0.6199920511033232,0.3843901434313058,-0.4860686153315807,0.23626269881036016,-0.01716010087994513,0.0002944690622098937,-0.5364408018985484,0.2877687339415576,-0.8377439498637809,0.701814925533369,-0.5149254757848539,0.2651482456122582,-0.10127398893302414,0.010256420834406296,0.6403963302050543,0.4101074597401009
0.0,-0.6616845225082503,-0.7383133145392077,-0.02282546150709623,-0.7617004759333587,-0.8174807647251433,-0.6105858848600563,-0.7123370061199027,0.3299582362760653,-0.04670892295776341,-0.036297451434345,0.0013175049806286338,-0.0824770965993765,0.0068024714634628836,-0.025658141820671786,0.0006583402416897065,-0.4192242294369953,0.17574895454704245,-0.6531238186006394,0.42657072242348093,0.23213676651672696,0.053887478368841404,-0.49666770593629844,0.24667881012002543,1.5717106119920212,2.4702742478483337
3.0,-0.2030673370540532,-0.5365175551731062,-0.02282546150709623,-0.6159442162637755,-0.6643811436776602,-0.2917178546093816,-0.7123370061199027,-0.29091795158191275,-0.01041674870170291,-0.16137486564912615,0.026041847263273514,-0.0824770965993765,0.0068024714634628836,-0.018576441036732907,0.00034508416159121437,0.023140922287473872,0.000535502284314905,-0.39870827185996893,0.1589682860495629,-0.03206817283383214,0.0010283677089005297,0.33006461143418403,0.10894264772119888,0.6403963302050543,0.4101074597401009
3.0,-0.2030673370540532,-0.2842728559654786,-0.02424180166388401,-0.5028047419747983,-0.5878313331539187,-0.4967044454848153,-0.42477793920843054,0.6403963302050543,-0.005861772638458673,-0.24475980845898027,0.059907363836876705,-0.0824770965993765,0.0068024714634628836,-0.02282546150709623,0.0005210016930119318,-0.10732621923495035,0.011518917335268627,-0.7139133740165517,0.5096723055996969,-0.009291884958783922,8.63391260872749e-05,0.07845042788664598,0.006154469635597842,1.5717106119920212,2.4702742478483337
0.0,0.2138573769952173,0.2706654822913016,-0.014327420566369575,0.1097792584547086,-0.32666139136703587,-0.15050486978408262,0.2941197280702504,1.2612725180630322,-0.003473871331396478,0.1304724341853632,0.01702305608225393,0.018420783083673984,0.00033932524941576963,-0.021409121350308463,0.00045835047699223364,0.3238269125149356,0.10486386926895576,-0.3536789715518859,0.1250888149179997,0.29135511499185235,0.08488780303191551,0.8332929785292605,0.6943771880661667,1.8821487059210102,3.5424837512001335
1.0,-1.9124586646560608,-1.898638930894294,-0.039821543388549555,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-0.3698372226737614,0.13677957127504137,-0.18337497628242755,0.033626381926580864,-0.027074481977459566,0.0007330275743477828,-0.28467998974199554,0.08104269655950269,-0.6351120984774061,0.4033673776323744,-0.23705476370926587,0.05619496099725588,-0.28099840575269425,0.0789601040355558,0.6403963302050543,0.4101074597401009
